2023-11-02 10:10:40,203 INFO  [restartedMain] org.springframework.boot.StartupInfoLogger.logStarting:51 Starting HostingHubApplication using Java 20.0.1 with PID 15832 (D:\HostingHub_WS\hosting-hub\target\classes started by Admin in D:\HostingHub_WS\hosting-hub)
2023-11-02 10:17:47,506 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=mam, providerName=akhil, domainUrl=gin-page-with-background-image, userName=dknf, password=ebgijke, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anushak@pathbreakertech.in), DomainEntity(domainId=DOM002, domainName=anushas, providerName=akhil, domainUrl=gin-page-with-background-image, userName=wkhrfuiwe, password=anu, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-02 10:17:55,533 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 2 : 
2023-11-02 10:17:55,534 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=mam, providerName=akhil, domainUrl=gin-page-with-background-image, userName=dknf, password=ebgijke, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anushak@pathbreakertech.in), DomainEntity(domainId=DOM002, domainName=anushas, providerName=akhil, domainUrl=gin-page-with-background-image, userName=wkhrfuiwe, password=anu, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-02 10:18:02,550 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 2 : 
2023-11-02 10:18:02,550 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=mam, providerName=akhil, domainUrl=gin-page-with-background-image, userName=dknf, password=ebgijke, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anushak@pathbreakertech.in), DomainEntity(domainId=DOM002, domainName=anushas, providerName=akhil, domainUrl=gin-page-with-background-image, userName=wkhrfuiwe, password=anu, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-02 10:18:11,111 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 2 : 
2023-11-02 10:18:11,111 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=mam, providerName=akhil, domainUrl=gin-page-with-background-image, userName=dknf, password=ebgijke, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anushak@pathbreakertech.in), DomainEntity(domainId=DOM002, domainName=anushas, providerName=akhil, domainUrl=gin-page-with-background-image, userName=wkhrfuiwe, password=anu, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-02 10:18:33,844 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 2 : 
2023-11-02 10:18:33,844 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=mam, providerName=akhil, domainUrl=gin-page-with-background-image, userName=dknf, password=ebgijke, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anushak@pathbreakertech.in), DomainEntity(domainId=DOM002, domainName=anushas, providerName=akhil, domainUrl=gin-page-with-background-image, userName=wkhrfuiwe, password=anu, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-02 10:19:16,619 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 2 : 
2023-11-02 10:19:16,619 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=mam, providerName=akhil, domainUrl=gin-page-with-background-image, userName=dknf, password=ebgijke, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anushak@pathbreakertech.in), DomainEntity(domainId=DOM002, domainName=anushas, providerName=akhil, domainUrl=gin-page-with-background-image, userName=wkhrfuiwe, password=anu, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-02 10:20:48,266 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 2 : 
2023-11-02 10:20:48,266 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=mam, providerName=akhil, domainUrl=gin-page-with-background-image, userName=dknf, password=ebgijke, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anushak@pathbreakertech.in), DomainEntity(domainId=DOM002, domainName=anushas, providerName=akhil, domainUrl=gin-page-with-background-image, userName=wkhrfuiwe, password=anu, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-02 10:21:15,316 INFO  [http-nio-8090-exec-6] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 2 : 
2023-11-02 10:21:15,317 INFO  [http-nio-8090-exec-6] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=mam, providerName=akhil, domainUrl=gin-page-with-background-image, userName=dknf, password=ebgijke, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anushak@pathbreakertech.in), DomainEntity(domainId=DOM002, domainName=anushas, providerName=akhil, domainUrl=gin-page-with-background-image, userName=wkhrfuiwe, password=anu, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-02 10:21:27,341 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 2 : 
2023-11-02 10:21:27,342 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=mam, providerName=akhil, domainUrl=gin-page-with-background-image, userName=dknf, password=ebgijke, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anushak@pathbreakertech.in), DomainEntity(domainId=DOM002, domainName=anushas, providerName=akhil, domainUrl=gin-page-with-background-image, userName=wkhrfuiwe, password=anu, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-02 10:21:56,425 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 2 : 
2023-11-02 10:21:56,426 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=mam, providerName=akhil, domainUrl=gin-page-with-background-image, userName=dknf, password=ebgijke, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anushak@pathbreakertech.in), DomainEntity(domainId=DOM002, domainName=anushas, providerName=akhil, domainUrl=gin-page-with-background-image, userName=wkhrfuiwe, password=anu, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-02 10:23:35,294 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 2 : 
2023-11-02 10:23:35,295 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=mam, providerName=akhil, domainUrl=gin-page-with-background-image, userName=dknf, password=ebgijke, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anushak@pathbreakertech.in), DomainEntity(domainId=DOM002, domainName=anushas, providerName=akhil, domainUrl=gin-page-with-background-image, userName=wkhrfuiwe, password=anu, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-02 10:24:28,766 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 2 : 
2023-11-02 10:24:28,766 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=mam, providerName=akhil, domainUrl=gin-page-with-background-image, userName=dknf, password=ebgijke, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anushak@pathbreakertech.in), DomainEntity(domainId=DOM002, domainName=anushas, providerName=akhil, domainUrl=gin-page-with-background-image, userName=wkhrfuiwe, password=anu, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-02 10:24:56,992 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.DomainService.deleteDomain:152 Deleted domain with ID: DOM001
2023-11-02 10:24:59,660 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 1 : 
2023-11-02 10:24:59,660 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM002, domainName=anushas, providerName=akhil, domainUrl=gin-page-with-background-image, userName=wkhrfuiwe, password=anu, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-02 10:25:42,891 INFO  [http-nio-8090-exec-6] com.example.hostinghub.service.DomainService.registerDomain:53 Registration successful for domain anuska@patjhbretech.in. Retrieved user: DomainRequest(domainId=DOM003, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=null, password=null, registrationDate=2023-11-02, expiryDate=2024-11-02, clientName=bootle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)
2023-11-02 10:25:50,024 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 2 : 
2023-11-02 10:25:50,024 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM002, domainName=anushas, providerName=akhil, domainUrl=gin-page-with-background-image, userName=wkhrfuiwe, password=anu, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=null, password=null, registrationDate=2023-11-02, expiryDate=2024-11-02, clientName=bootle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-02 10:28:00,988 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 2 : 
2023-11-02 10:28:00,988 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM002, domainName=anushas, providerName=akhil, domainUrl=gin-page-with-background-image, userName=wkhrfuiwe, password=anu, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=null, password=null, registrationDate=2023-11-02, expiryDate=2024-11-02, clientName=bootle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-02 10:30:32,740 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.DomainService.registerDomain:53 Registration successful for domain mama@pathbreakertech.in. Retrieved user: DomainRequest(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=null, password=null, registrationDate=2023-11-15, expiryDate=2024-11-02, clientName=manish, duration=1 yr, registrationName=rani, registrationMobileNumber=0987654321, registrationEmail=mama@pathbreakertech.in)
